instance_encoder_num_hidden_layers,instance_decoder_num_hidden_layers,configuration_encoder_num_hidden_layers,performance_num_hidden_layers,activation,num_hidden_units,epoch,feature_loss,loss,parameter_loss,performance_loss,val_feature_loss,val_loss,val_parameter_loss,val_performance_loss
3,1,3,1,leaky_relu,64,10,0.247126042842865,0.3567889034748077,1.010690450668335,0.0109674511477351,0.2556064426898956,0.3834724724292755,1.0068174600601196,0.0127219529822468
1,3,0,3,tanh,32,1,0.4684015810489654,0.8394210338592529,1.0228476524353027,0.0371040925383567,0.4253159463405609,0.7130457758903503,1.0170050859451294,0.0287294834852218
1,3,0,3,tanh,32,2,0.3888920247554779,0.6237460374832153,1.0125082731246948,0.0234855506569147,0.3872157037258148,0.6071695685386658,1.007304310798645,0.0219486504793167
1,3,0,3,tanh,32,3,0.3559694290161133,0.5443716049194336,1.0034360885620115,0.0188384968787431,0.352338582277298,0.5471606850624084,1.000844120979309,0.019421886652708
1,3,0,3,tanh,32,4,0.3159271776676178,0.4864111244678497,0.9997175335884094,0.017047980800271,0.3053645193576813,0.4898698627948761,0.9996888637542723,0.018405357375741
1,3,0,3,tanh,32,5,0.2783590257167816,0.4401811063289642,0.9991322159767152,0.016183340921998,0.2713478803634643,0.449571281671524,1.0001883506774902,0.0177997145801782
1,3,0,3,tanh,32,6,0.2525815367698669,0.4072228968143463,0.9998014569282532,0.0154657904058694,0.248672530055046,0.4224394559860229,1.0012729167938232,0.0173556879162788
1,3,0,3,tanh,32,7,0.2332016825675964,0.3819899260997772,1.000530242919922,0.0148804113268852,0.229653388261795,0.3970952928066253,1.001763939857483,0.0167228579521179
1,3,0,3,tanh,32,8,0.2131034284830093,0.356709361076355,1.0008244514465332,0.0143621768802404,0.2098385244607925,0.3701930642127991,1.0017577409744265,0.0160161517560482
1,3,0,3,tanh,32,9,0.1935817301273346,0.3329174816608429,1.0008225440979004,0.0139361089095473,0.1907612979412078,0.3452609777450561,1.001624345779419,0.0154321724548935
1,3,0,3,tanh,32,10,0.1765237748622894,0.3126201331615448,1.000797152519226,0.0136127714067697,0.1744660288095474,0.3252323865890503,1.0016252994537354,0.0150619484484195
3,2,1,2,leaky_relu,16,1,0.5391421914100647,0.8523429036140442,1.0036417245864868,0.0313136912882328,0.4431412816047668,0.6491603851318359,1.0010346174240112,0.0205233953893184
3,2,1,2,leaky_relu,16,2,0.4019752442836761,0.5675248503684998,0.9998071789741516,0.0165599733591079,0.3935807347297668,0.5677359700202942,0.9999412298202516,0.0173428319394588
3,2,1,2,leaky_relu,16,3,0.3712268471717834,0.5164408087730408,1.000614047050476,0.0145244235172867,0.3714504539966583,0.5384920239448547,1.002808928489685,0.0166508052498102
3,2,1,2,leaky_relu,16,4,0.3547232151031494,0.4896566569805145,1.0007421970367432,0.0134930554777383,0.3566855490207672,0.5171488523483276,1.001604676246643,0.0160031169652938
3,2,1,2,leaky_relu,16,5,0.3419469594955444,0.4702120423316955,1.0004842281341553,0.0128234755247831,0.3442078232765198,0.4983267784118652,1.001489281654358,0.0153750199824571
3,2,1,2,leaky_relu,16,6,0.3311396837234497,0.4545856416225433,1.000554084777832,0.0123409172520041,0.3333689868450165,0.4826554954051971,1.002305507659912,0.0149052683264017
3,2,1,2,leaky_relu,16,7,0.3216533362865448,0.4421170651912689,1.0007492303848269,0.0120423790067434,0.3248974680900574,0.4709397554397583,1.00202476978302,0.0145876007154583
3,2,1,2,leaky_relu,16,8,0.3139432668685913,0.432449996471405,1.000596523284912,0.0118467016145586,0.3178988397121429,0.4624684751033783,1.0021339654922483,0.0144455321133136
3,2,1,2,leaky_relu,16,9,0.3075684905052185,0.4243260025978088,1.0005491971969604,0.0116715803742408,0.3123066425323486,0.4548648595809936,1.0021049976348877,0.0142497327178716
3,2,1,2,leaky_relu,16,10,0.3018850088119507,0.4171580374240875,1.000536322593689,0.0115229673683643,0.3071325719356537,0.4454938173294067,1.0023624897003174,0.0138329872861504
1,3,2,2,leaky_relu,32,1,0.5103471279144287,0.8199263215065002,1.0099241733551023,0.0309594608843326,0.4347480237483978,0.6781914830207825,1.0109879970550537,0.0242841597646474
1,3,2,2,leaky_relu,32,2,0.3844501376152038,0.5726438760757446,1.00752592086792,0.0188267286866903,0.3686880767345428,0.5752853751182556,1.008604645729065,0.0205882787704467
1,3,2,2,leaky_relu,32,3,0.3369485139846802,0.5000796318054199,1.0063259601593018,0.0163214020431041,0.3327762186527252,0.523810088634491,1.0081956386566162,0.0190491490066051
1,3,2,2,leaky_relu,32,4,0.3055759370326996,0.4584757685661316,1.006198525428772,0.0152977826073765,0.3057081401348114,0.4879370331764221,1.0078482627868652,0.0181784573942422
1,3,2,2,leaky_relu,32,5,0.2814161777496338,0.4262237846851349,1.0059864521026611,0.0144890425726771,0.2863321900367737,0.4638372659683227,1.0076372623443604,0.0177116151899099
1,3,2,2,leaky_relu,32,6,0.2646900117397308,0.4038787484169006,1.0056787729263306,0.0139271263033151,0.2711715698242187,0.4474864304065704,1.0075143575668335,0.0175969470292329
1,3,2,2,leaky_relu,32,7,0.2520504891872406,0.3872381448745727,1.0053457021713257,0.0135270170867443,0.2610424160957336,0.4317328929901123,1.006381273269653,0.0170328132808208
1,3,2,2,leaky_relu,32,8,0.241640105843544,0.3733015656471252,1.0048609972000122,0.0131749333813786,0.2505520582199096,0.4168047606945038,1.005616545677185,0.0165924355387687
1,3,2,2,leaky_relu,32,9,0.2321295887231826,0.36069455742836,1.0046292543411257,0.0128647033125162,0.2412753701210022,0.4049671590328216,1.005757451057434,0.0163382682949304
1,3,2,2,leaky_relu,32,10,0.2233470976352691,0.3494826555252075,1.004536509513855,0.0126212798058986,0.2325275391340255,0.3921764194965362,1.0055744647979736,0.0159330982714891
0,2,0,0,tanh,64,1,0.6728309392929077,5.614406585693359,1.002746820449829,0.4939136803150177,0.5957780480384827,1.0167330503463743,1.00558602809906,0.0420042239129543
0,2,0,0,tanh,64,2,0.5318900942802429,0.8879532217979431,1.005706548690796,0.0356210991740226,0.5084671974182129,0.8820398449897766,1.005823016166687,0.0373064205050468
0,2,0,0,tanh,64,3,0.4833888113498688,0.8256894946098328,1.0057432651519775,0.0342444218695163,0.4723249971866607,0.8468719124794006,1.0058916807174685,0.0374124012887477
0,2,0,0,tanh,64,4,0.4522019922733307,0.7937979102134705,1.0057498216629028,0.0341711118817329,0.4442254900932312,0.817242443561554,1.0058258771896362,0.0372618734836578
0,2,0,0,tanh,64,5,0.4291535317897796,0.7694136500358582,1.0057404041290283,0.0340354964137077,0.4193364679813385,0.7901206612586975,1.0057061910629272,0.0370402447879314
0,2,0,0,tanh,64,6,0.4029038250446319,0.7443338632583618,1.00571870803833,0.0341528840363025,0.3937456607818603,0.764708936214447,1.0056405067443848,0.037052858620882
0,2,0,0,tanh,64,7,0.3770312666893005,0.7195023894309998,1.0056980848312378,0.0342577025294303,0.3702591359615326,0.7407616376876831,1.005603313446045,0.0370059087872505
0,2,0,0,tanh,64,8,0.352491021156311,0.6951513290405273,1.0056748390197754,0.0342775471508502,0.3464979231357574,0.7165241241455078,1.005570650100708,0.0369653739035129
0,2,0,0,tanh,64,9,0.3309336900711059,0.6734989881515503,1.005649209022522,0.0342682376503944,0.3274487853050232,0.6972193121910095,1.0055387020111084,0.0369469933211803
0,2,0,0,tanh,64,10,0.3128746747970581,0.6552109122276306,1.005622148513794,0.034245029091835,0.3092603683471679,0.678826093673706,1.0055080652236938,0.0369324460625648
1,2,2,1,tanh,16,1,0.509884774684906,0.9452985525131226,1.014576435089111,0.0435370169579982,0.4690710306167602,0.7572454214096069,1.009964942932129,0.0287875551730394
1,2,2,1,tanh,16,2,0.4402220547199249,0.6819846034049988,1.0059949159622192,0.0241831466555595,0.4425269365310669,0.692374050617218,1.0068621635437012,0.0249442569911479
1,2,2,1,tanh,16,3,0.4194090664386749,0.6345533728599548,1.0044137239456177,0.0215202886611223,0.417464941740036,0.6418380737304688,1.0070581436157229,0.022377286106348
1,2,2,1,tanh,16,4,0.4002115130424499,0.5922334790229797,1.0033624172210691,0.0192058682441711,0.3986448049545288,0.5994781851768494,1.0033856630325315,0.0200162306427955
1,2,2,1,tanh,16,5,0.385758489370346,0.5600292086601257,1.0013071298599243,0.0174302384257316,0.3864361047744751,0.5719010829925537,1.0018125772476196,0.0184816028922796
1,2,2,1,tanh,16,6,0.374728798866272,0.536633312702179,1.001023530960083,0.0161939281970262,0.3769985735416412,0.5518524646759033,1.0019123554229736,0.0174245443195104
1,2,2,1,tanh,16,7,0.3646105229854584,0.5185339450836182,1.0011236667633057,0.0153959598392248,0.3678307831287384,0.5362067222595215,1.0021685361862185,0.0167798362672328
1,2,2,1,tanh,16,8,0.3545261919498443,0.5033833980560303,1.0013235807418823,0.0148894451558589,0.358683168888092,0.5235888957977295,1.0024266242980957,0.016430776566267
1,2,2,1,tanh,16,9,0.3450048863887787,0.4908010363578796,1.001536846160889,0.014583496376872,0.3506150543689728,0.5134072303771973,1.002689003944397,0.016216404736042
1,2,2,1,tanh,16,10,0.3367906212806701,0.4803001582622528,1.0017223358154297,0.0143552282825112,0.3438858389854431,0.5044900178909302,1.002915859222412,0.0159975122660398
1,1,2,0,relu,64,1,0.5101209282875061,0.8571224212646484,1.004156231880188,0.0346890389919281,0.4419797658920288,0.6423929929733276,1.0065187215805054,0.0199823137372732
1,1,2,0,relu,64,2,0.4114224910736084,0.5831133127212524,1.0046076774597168,0.0171671174466609,0.4216955602169037,0.5980850458145142,1.0064830780029297,0.0175823010504245
1,1,2,0,relu,64,3,0.3904725015163421,0.5442920327186584,1.0044652223587036,0.0153784146532416,0.4015244245529175,0.5671266913414001,1.006295919418335,0.0165049023926258
1,1,2,0,relu,64,4,0.3735504150390625,0.5184481143951416,1.0040724277496338,0.014485222287476,0.3858582377433777,0.5443664193153381,1.00593101978302,0.0158025790005922
1,1,2,0,relu,64,5,0.3594000935554504,0.4994719326496124,1.0032572746276855,0.0140021778643131,0.3701429963111877,0.5240671634674072,1.004512906074524,0.0153503604233264
1,1,2,0,relu,64,6,0.3458620905876159,0.4830304384231567,1.002409815788269,0.0137116853147745,0.3571245968341827,0.507583737373352,1.004081964492798,0.0150073813274502
1,1,2,0,relu,64,7,0.3332816064357757,0.4689331948757171,1.002232313156128,0.013560158200562,0.34397092461586,0.4926879107952118,1.0036814212799072,0.0148381292819976
1,1,2,0,relu,64,8,0.321847528219223,0.4566339254379272,1.0018900632858276,0.0134738478809595,0.3337800502777099,0.4811461269855499,1.00368070602417,0.014705516397953
1,1,2,0,relu,64,9,0.3112113177776336,0.4454557597637176,1.0017987489700315,0.0134198684245347,0.3244940340518951,0.470839112997055,1.0034410953521729,0.0146029638126492
1,1,2,0,relu,64,10,0.3018698096275329,0.4348814785480499,1.0015270709991455,0.0132966265082359,0.3157198429107666,0.4610812067985534,1.0028250217437744,0.0145054645836353
1,0,3,3,tanh,64,1,0.6449010968208313,0.9519400000572203,0.9967694878578186,0.0306987781077623,0.5788587331771851,0.820476233959198,0.9976599216461182,0.0241323579102754
1,0,3,3,tanh,64,2,0.5772842168807983,0.7744618058204651,0.993070125579834,0.0197135005146265,0.5673855543136597,0.7561914920806885,0.9948472380638124,0.0188437514007091
1,0,3,3,tanh,64,3,0.56547611951828,0.7327654361724854,0.99257093667984,0.0167237892746925,0.5575825572013855,0.7336716651916504,0.993965744972229,0.0175574272871017
1,0,3,3,tanh,64,4,0.557381808757782,0.7117338180541992,0.9926466941833496,0.0154305668547749,0.5526629686355591,0.721811056137085,0.990312397480011,0.0168583188205957
1,0,3,3,tanh,64,5,0.553450345993042,0.7000263929367065,0.9924865961074828,0.0146536827087402,0.5506244897842407,0.7151876091957092,0.9880753755569458,0.0163976829499006
1,0,3,3,tanh,64,6,0.5512456297874451,0.6922095417976379,0.9926243424415588,0.0140929697081446,0.5494893193244934,0.7106776237487793,0.9885689616203308,0.016060372814536
1,0,3,3,tanh,64,7,0.5495265126228333,0.6863496899604797,0.9928001761436462,0.0136792361736297,0.5484316349029541,0.7061061263084412,0.9901700019836426,0.0157114993780851
1,0,3,3,tanh,64,8,0.5479577779769897,0.6817008256912231,0.9928966164588928,0.0133712105453014,0.5474321842193604,0.7013179063796997,0.9913003444671632,0.015334689989686
1,0,3,3,tanh,64,9,0.5464486479759216,0.6777360439300537,0.9929680228233336,0.0131255704909563,0.5465251207351685,0.6971868872642517,0.992036521434784,0.0150137636810541
1,0,3,3,tanh,64,10,0.5449299812316895,0.6742129921913147,0.993011474609375,0.0129250874742865,0.5457400679588318,0.6939018368721008,0.992316961288452,0.0147643545642495
1,0,0,2,relu,32,1,0.6670767068862915,0.9448138475418092,1.0131089687347412,0.0277692340314388,0.5962753295898438,0.7948928475379944,1.014673113822937,0.0197705142199993
1,0,0,2,relu,32,2,0.5837679505348206,0.7452704906463623,1.0121736526489258,0.016149727627635,0.5710489749908447,0.7362539172172546,1.0133906602859497,0.0164387747645378
1,0,0,2,relu,32,3,0.5644308924674988,0.7068555951118469,1.0111244916915894,0.0142406923696398,0.5563099384307861,0.7076156139373779,1.012598156929016,0.0150594180449843
1,0,0,2,relu,32,4,0.5535787343978882,0.6877257823944092,1.0102490186691284,0.013412581756711,0.5485515594482422,0.6929097175598145,1.0111809968948364,0.0143715627491474
1,0,0,2,relu,32,5,0.5483217835426331,0.6783016920089722,1.0088222026824951,0.0129944281652569,0.5445073843002319,0.68532794713974,1.0099176168441772,0.0140212718397378
1,0,0,2,relu,32,6,0.5448312759399414,0.6718038320541382,1.007722020149231,0.0126933995634317,0.5416980981826782,0.6795223355293274,1.0087300539016724,0.0137234749272465
1,0,0,2,relu,32,7,0.5418145060539246,0.6658235788345337,1.0066441297531128,0.0123969698324799,0.5394443869590759,0.673305094242096,1.0075101852416992,0.0133360708132386
1,0,0,2,relu,32,8,0.5388360023498535,0.6590359807014465,1.006284236907959,0.0120158791542053,0.5359474420547485,0.6681616902351379,1.0070927143096924,0.0131773026660084
1,0,0,2,relu,32,9,0.535351037979126,0.6538102030754089,1.0059760808944702,0.0118411742150783,0.5325141549110413,0.6639746427536011,1.0065628290176392,0.0130997532978653
1,0,0,2,relu,32,10,0.5302777290344238,0.6484265327453613,1.005671501159668,0.0118103297427296,0.5259063243865967,0.6595543026924133,1.006453037261963,0.0133188981562852
1,3,0,3,relu,64,1,0.4318494498729706,0.7090728282928467,1.0271278619766235,0.0277195665985345,0.3556483089923858,0.5523791313171387,1.0242550373077393,0.0195954218506813
1,3,0,3,relu,64,2,0.3117349445819855,0.4591022729873657,1.0234642028808594,0.0147366523742675,0.2998568713665008,0.4789595901966095,1.0210607051849363,0.0178701654076576
1,3,0,3,relu,64,3,0.2598907947540283,0.3924907445907593,1.020601749420166,0.0132602751255035,0.2560411989688873,0.4333957135677337,1.0184932947158811,0.0177246518433094
1,3,0,3,relu,64,4,0.2182140946388244,0.344847708940506,1.0185809135437012,0.0126611609011888,0.2163411676883697,0.3786499202251434,1.0167447328567505,0.0162206701934337
1,3,0,3,relu,64,5,0.1881361752748489,0.31023970246315,1.0169535875320437,0.0122082578018307,0.1901502311229705,0.3425993621349334,1.015101432800293,0.0152259999886155
1,3,0,3,relu,64,6,0.1682175397872924,0.2875102162361145,1.0154531002044678,0.0119251394644379,0.1698452830314636,0.317396879196167,1.0136833190917969,0.0147329792380332
1,3,0,3,relu,64,7,0.1520888209342956,0.2694717943668365,1.0140336751937866,0.0117333941161632,0.1605120748281479,0.3045926690101623,1.0125056505203247,0.0143927205353975
1,3,0,3,relu,64,8,0.1390930563211441,0.2539145648479461,1.0130510330200195,0.0114771286025643,0.1438980996608734,0.2809428572654724,1.0119009017944336,0.0136850727722048
1,3,0,3,relu,64,9,0.1264390051364898,0.2395098209381103,1.0122071504592896,0.0113028697669506,0.1264106631278991,0.2578285634517669,1.0111701488494873,0.0131246875971555
1,3,0,3,relu,64,10,0.1156252101063728,0.2268240749835968,1.0115931034088137,0.0111157046630978,0.1178264841437339,0.2473933100700378,1.0108094215393066,0.0129355136305093
2,2,1,1,leaky_relu,16,1,0.5609716773033142,0.9562231302261353,1.0346895456314087,0.0395158044993877,0.4699204266071319,0.6972606182098389,1.0346072912216189,0.0227032043039798
2,2,1,1,leaky_relu,16,2,0.4441182911396026,0.633660078048706,1.0338637828826904,0.0189518760889768,0.4384120404720306,0.6264989376068115,1.0338478088378906,0.0187588557600975
2,2,1,1,leaky_relu,16,3,0.4180032908916473,0.5784837603569031,1.0273747444152832,0.0160464588552713,0.4188036024570465,0.5878525972366333,1.0282316207885742,0.0168446898460388
2,2,1,1,leaky_relu,16,4,0.3966883718967438,0.5435729622840881,1.013424277305603,0.0146881453692913,0.4007542133331299,0.5594006776809692,1.0088990926742554,0.0157989244908094
2,2,1,1,leaky_relu,16,5,0.376348465681076,0.5157555341720581,1.004679799079895,0.0139417387545108,0.3807824850082397,0.5340137481689453,1.0043269395828247,0.0152487410232424
2,2,1,1,leaky_relu,16,6,0.3573347628116607,0.4924778342247009,1.0030722618103027,0.013515455648303,0.3657607138156891,0.5178962349891663,1.0057588815689087,0.0151346223428845
2,2,1,1,leaky_relu,16,7,0.3409684002399444,0.4727443754673004,1.0043238401412964,0.013178844936192,0.3500680923461914,0.5021544694900513,1.006800889968872,0.0151332821696996
2,2,1,1,leaky_relu,16,8,0.326352447271347,0.4567566514015198,1.0048627853393557,0.0130419954657554,0.3361923396587372,0.4876661598682403,1.007475733757019,0.0150750046595931
2,2,1,1,leaky_relu,16,9,0.3145029842853546,0.4435683488845825,1.0057142972946167,0.012907687574625,0.3274867832660675,0.4795200228691101,1.007933259010315,0.0151327615603804
2,2,1,1,leaky_relu,16,10,0.3042327463626861,0.4319076538085937,1.0065553188323977,0.0127675356343388,0.3170406520366668,0.4688048064708709,1.0082732439041138,0.0151082230731844
2,3,2,3,leaky_relu,16,1,0.5448651313781738,0.8459689617156982,1.0086123943328855,0.0300962068140506,0.4552213251590729,0.6560601592063904,1.0051474571228027,0.020003629848361
2,3,2,3,leaky_relu,16,2,0.4220148026943207,0.595737099647522,1.0047944784164429,0.0173734799027442,0.3994177281856537,0.602496862411499,1.0055406093597412,0.0202414859086275
2,3,2,3,leaky_relu,16,3,0.3841883242130279,0.5466466546058655,1.0056884288787842,0.0162445809692144,0.3706013858318329,0.5631900429725647,1.0064390897750854,0.0191981848329305
2,3,2,3,leaky_relu,16,4,0.3590560555458069,0.5130004286766052,1.0065878629684448,0.0153912147507071,0.3518791496753692,0.5328273773193359,1.0065590143203735,0.0180386994034051
2,3,2,3,leaky_relu,16,5,0.3402889966964721,0.4841127395629883,1.0061157941818235,0.0143779153004288,0.338022917509079,0.511337161064148,1.0058553218841553,0.0172737911343574
2,3,2,3,leaky_relu,16,6,0.3229526281356811,0.460061639547348,1.005387544631958,0.0137062026187777,0.3219148814678192,0.4876245260238647,1.0056052207946775,0.0165108013898134
